	x		f(x)	   f'(x) fd		f'(x) af		f''(x) fd		f''(x) ad
      7.91	      1.00	     -0.06	     -0.06	      1.00	      1.00
      7.92	      1.00	     -0.06	     -0.06	      1.00	      1.00
      7.92	      1.00	     -0.06	     -0.06	      1.00	      1.00
      7.92	      1.00	     -0.06	     -0.06	      1.00	      1.00
      7.92	      1.00	     -0.07	     -0.06	      1.00	      1.00
      7.92	      1.00	     -0.07	     -0.07	      1.00	      1.00
      7.92	      1.00	     -0.07	     -0.07	      1.00	      1.00
      7.92	      1.00	     -0.07	     -0.07	      1.00	      1.00
      7.92	      1.00	     -0.07	     -0.07	      1.00	      1.00
      7.92	      1.00	     -0.07	     -0.07	      1.00	      1.00
      7.92	      1.00	     -0.07	     -0.07	      1.00	      1.00
      7.93	      1.00	     -0.07	     -0.07	      1.00	      1.00
      7.93	      1.00	     -0.07	     -0.07	      1.00	      1.00
      7.93	      1.00	     -0.07	     -0.07	      1.00	      1.00
      7.93	      1.00	     -0.08	     -0.07	      1.00	      1.00
      7.93	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.93	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.93	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.93	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.93	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.93	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.94	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.94	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.94	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.94	      1.00	     -0.08	     -0.08	      1.00	      1.00
      7.94	      1.00	     -0.09	     -0.09	      1.00	      1.00
      7.94	      1.00	     -0.09	     -0.09	      1.00	      1.00
      7.94	      1.00	     -0.09	     -0.09	      1.00	      1.00
      7.94	      1.00	     -0.09	     -0.09	      1.00	      1.00
      7.94	      1.00	     -0.09	     -0.09	      1.00	      1.00
      7.94	      1.00	     -0.09	     -0.09	      1.00	      1.00
      7.95	      1.00	     -0.09	     -0.09	      1.00	      1.00
      7.95	      1.00	     -0.09	     -0.09	      1.00	      1.00
      7.95	      1.00	     -0.09	     -0.09	      1.00	      1.00
      7.95	      1.00	     -0.10	     -0.09	      1.00	      1.00
      7.95	      1.00	     -0.10	     -0.10	      1.00	      1.00
      7.95	      1.00	     -0.10	     -0.10	      1.00	      1.00
      7.95	      1.00	     -0.10	     -0.10	      1.00	      1.00
      7.95	      1.00	     -0.10	     -0.10	      1.00	      1.00
      7.95	      1.00	     -0.10	     -0.10	      1.00	      1.00
      7.95	      0.99	     -0.10	     -0.10	      0.99	      0.99
      7.96	      0.99	     -0.10	     -0.10	      0.99	      0.99
      7.96	      0.99	     -0.10	     -0.10	      0.99	      0.99
      7.96	      0.99	     -0.10	     -0.10	      0.99	      0.99
      7.96	      0.99	     -0.10	     -0.10	      0.99	      0.99
      7.96	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.96	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.96	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.96	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.96	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.96	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.97	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.97	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.97	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.97	      0.99	     -0.11	     -0.11	      0.99	      0.99
      7.97	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.97	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.97	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.97	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.97	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.97	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.98	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.98	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.98	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.98	      0.99	     -0.12	     -0.12	      0.99	      0.99
      7.98	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.98	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.98	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.98	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.98	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.98	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.99	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.99	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.99	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.99	      0.99	     -0.13	     -0.13	      0.99	      0.99
      7.99	      0.99	     -0.14	     -0.14	      0.99	      0.99
      7.99	      0.99	     -0.14	     -0.14	      0.99	      0.99
      7.99	      0.99	     -0.14	     -0.14	      0.99	      0.99
      7.99	      0.99	     -0.14	     -0.14	      0.99	      0.99
      7.99	      0.99	     -0.14	     -0.14	      0.99	      0.99
      7.99	      0.99	     -0.14	     -0.14	      0.99	      0.99
      8.00	      0.99	     -0.14	     -0.14	      0.99	      0.99
      8.00	      0.99	     -0.14	     -0.14	      0.99	      0.99
      8.00	      0.99	     -0.14	     -0.14	      0.99	      0.99
      8.00	      0.99	     -0.14	     -0.14	      0.99	      0.99
      8.00	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.00	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.00	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.00	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.00	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.00	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.01	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.01	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.01	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.01	      0.99	     -0.15	     -0.15	      0.99	      0.99
      8.01	      0.99	     -0.16	     -0.15	      0.99	      0.99
      8.01	      0.99	     -0.16	     -0.16	      0.99	      0.99
      8.01	      0.99	     -0.16	     -0.16	      0.99	      0.99
      8.01	      0.99	     -0.16	     -0.16	      0.99	      0.99
      8.01	      0.99	     -0.16	     -0.16	      0.99	      0.99
      8.01	      0.99	     -0.16	     -0.16	      0.99	      0.99
      8.02	      0.99	     -0.16	     -0.16	      0.99	      0.99
      8.02	      0.99	     -0.16	     -0.16	      0.99	      0.99
      8.02	      0.99	     -0.16	     -0.16	      0.99	      0.99
      8.02	      0.99	     -0.16	     -0.16	      0.99	      0.99
      8.02	      0.99	     -0.17	     -0.16	      0.99	      0.99
      8.02	      0.99	     -0.17	     -0.17	      0.99	      0.99
      8.02	      0.99	     -0.17	     -0.17	      0.99	      0.99
      8.02	      0.99	     -0.17	     -0.17	      0.99	      0.99
      8.02	      0.99	     -0.17	     -0.17	      0.99	      0.99
      8.02	      0.99	     -0.17	     -0.17	      0.99	      0.99
      8.03	      0.99	     -0.17	     -0.17	      0.99	      0.99
      8.03	      0.99	     -0.17	     -0.17	      0.99	      0.99
      8.03	      0.98	     -0.17	     -0.17	      0.99	      0.99
      8.03	      0.98	     -0.17	     -0.17	      0.98	      0.98
      8.03	      0.98	     -0.18	     -0.17	      0.98	      0.98
      8.03	      0.98	     -0.18	     -0.18	      0.98	      0.98
      8.03	      0.98	     -0.18	     -0.18	      0.98	      0.98
      8.03	      0.98	     -0.18	     -0.18	      0.98	      0.98
      8.03	      0.98	     -0.18	     -0.18	      0.98	      0.98
      8.03	      0.98	     -0.18	     -0.18	      0.98	      0.98
      8.04	      0.98	     -0.18	     -0.18	      0.98	      0.98
      8.04	      0.98	     -0.18	     -0.18	      0.98	      0.98
      8.04	      0.98	     -0.18	     -0.18	      0.98	      0.98
      8.04	      0.98	     -0.18	     -0.18	      0.98	      0.98
      8.04	      0.98	     -0.19	     -0.18	      0.98	      0.98
      8.04	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.04	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.04	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.04	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.04	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.05	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.05	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.05	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.05	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.05	      0.98	     -0.19	     -0.19	      0.98	      0.98
      8.05	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.05	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.05	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.05	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.05	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.06	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.06	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.06	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.06	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.06	      0.98	     -0.20	     -0.20	      0.98	      0.98
      8.06	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.06	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.06	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.06	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.06	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.07	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.07	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.07	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.07	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.07	      0.98	     -0.21	     -0.21	      0.98	      0.98
      8.07	      0.98	     -0.22	     -0.21	      0.98	      0.98
      8.07	      0.98	     -0.22	     -0.22	      0.98	      0.98
      8.07	      0.98	     -0.22	     -0.22	      0.98	      0.98
      8.07	      0.98	     -0.22	     -0.22	      0.98	      0.98
      8.07	      0.98	     -0.22	     -0.22	      0.98	      0.98
      8.08	      0.98	     -0.22	     -0.22	      0.98	      0.98
      8.08	      0.98	     -0.22	     -0.22	      0.98	      0.98
      8.08	      0.98	     -0.22	     -0.22	      0.98	      0.98
      8.08	      0.97	     -0.22	     -0.22	      0.98	      0.98
      8.08	      0.97	     -0.22	     -0.22	      0.98	      0.98
      8.08	      0.97	     -0.23	     -0.22	      0.97	      0.97
      8.08	      0.97	     -0.23	     -0.23	      0.97	      0.97
      8.08	      0.97	     -0.23	     -0.23	      0.97	      0.97
      8.08	      0.97	     -0.23	     -0.23	      0.97	      0.97
      8.08	      0.97	     -0.23	     -0.23	      0.97	      0.97
      8.09	      0.97	     -0.23	     -0.23	      0.97	      0.97
      8.09	      0.97	     -0.23	     -0.23	      0.97	      0.97
      8.09	      0.97	     -0.23	     -0.23	      0.97	      0.97
      8.09	      0.97	     -0.23	     -0.23	      0.97	      0.97
      8.09	      0.97	     -0.23	     -0.23	      0.97	      0.97
      8.09	      0.97	     -0.24	     -0.23	      0.97	      0.97
      8.09	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.09	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.09	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.09	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.10	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.10	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.10	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.10	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.10	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.10	      0.97	     -0.24	     -0.24	      0.97	      0.97
      8.10	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.10	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.10	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.10	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.11	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.11	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.11	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.11	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.11	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.11	      0.97	     -0.25	     -0.25	      0.97	      0.97
      8.11	      0.97	     -0.26	     -0.25	      0.97	      0.97
      8.11	      0.97	     -0.26	     -0.26	      0.97	      0.97
      8.11	      0.97	     -0.26	     -0.26	      0.97	      0.97
      8.11	      0.97	     -0.26	     -0.26	      0.97	      0.97
      8.12	      0.97	     -0.26	     -0.26	      0.97	      0.97
      8.12	      0.97	     -0.26	     -0.26	      0.97	      0.97
      8.12	      0.97	     -0.26	     -0.26	      0.97	      0.97
      8.12	      0.97	     -0.26	     -0.26	      0.97	      0.97
      8.12	      0.96	     -0.26	     -0.26	      0.97	      0.97
      8.12	      0.96	     -0.26	     -0.26	      0.97	      0.97
      8.12	      0.96	     -0.27	     -0.26	      0.97	      0.97
      8.12	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.12	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.12	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.13	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.13	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.13	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.13	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.13	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.13	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.13	      0.96	     -0.27	     -0.27	      0.96	      0.96
      8.13	      0.96	     -0.28	     -0.28	      0.96	      0.96
      8.13	      0.96	     -0.28	     -0.28	      0.96	      0.96
      8.13	      0.96	     -0.28	     -0.28	      0.96	      0.96
